vertex_id,betweenness,closeness,eigenvector
7884,1.5776854985876421e-07,0.2546141897756864,9.112920422328122e-05
7885,6.982346863255574e-07,0.25455749610336226,1.2115776431015019e-05
7886,6.447322533709726e-06,0.26675521412930325,0.00010710727960174104
7887,2.9902448369892795e-05,0.2767133999888287,0.0013796054890955211
7888,3.036724414517796e-07,0.2555452388321469,1.1397327351582784e-05
7889,8.635558401416009e-07,0.2557431211604977,8.972309920529087e-05
7890,1.3824766653260171e-05,0.26766482164083233,4.629761439197831e-05
7891,1.2406491988228152e-05,0.27290923224767866,3.92883935717152e-05
7892,4.833681826643209e-07,0.2497129639482719,2.124681934218876e-05
7893,4.129635700313754e-05,0.28590115999461363,0.00021992219583002123
7894,0.0,0.2415969915522875,1.6643964233940634e-05
7895,4.344676450569736e-06,0.2850366316758512,0.0034211667394067912
7896,6.412596407622022e-05,0.2859891854446091,0.00023171453365943177
7897,3.5682674741616327e-06,0.2624048777903986,5.526085978859577e-05
7898,3.9301748824874126e-05,0.27901824826653987,0.00010930712075236785
7899,2.6455025190100775e-05,0.2727422877172377,8.451515978303684e-05
7900,2.497848799080804e-05,0.26937902533924624,2.524580109354315e-05
7901,1.052303682691967e-07,0.23505656836178446,5.6798184331416405e-06
7902,0.0,0.23269990553383818,4.315779708427002e-06
7903,5.082146575108252e-06,0.2538357747553359,4.673211188388433e-05
7904,4.3942534755571074e-06,0.2615306104492583,3.2050606933831365e-05
7905,4.262421581574091e-07,0.23475211659155049,7.548657761260024e-06
7906,3.1330528952646535e-05,0.2605539971949509,1.731403092822877e-05
7907,1.3951449215221907e-07,0.23262099046267504,7.398231623756293e-06
7908,1.6036401435967594e-05,0.26198240758694846,1.9249260989348427e-05
7909,1.323762477401469e-06,0.2513260767856237,1.2591054455911143e-05
7910,1.323762477401469e-06,0.2513260767856237,1.2591054455911143e-05
7911,2.130942867573355e-05,0.2877388627519312,0.003427975087421146
7912,1.731364527724848e-05,0.2634810511821959,7.639278660660377e-05
7913,1.5323432409421867e-07,0.24724671435701215,5.381102777448885e-06
7914,4.897064429158372e-07,0.26910100491897276,0.0006045234971617554
7915,5.053727933749742e-06,0.2535196852184593,7.5411577662917675e-06
7916,5.113346636638837e-06,0.27348676301003505,0.00018514264694942172
7917,2.0169865129665795e-05,0.2728390906587523,0.0005771644295102135
7918,7.182536037775443e-06,0.2529257265388783,2.197304908227386e-05
7919,6.560834596436185e-06,0.25893640127998885,3.844499851216763e-05
7920,0.00012596181800521948,0.28935037964825755,0.0006565439396893902
7921,1.4608865854937861e-05,0.26931556661612893,2.9876316399078304e-05
7922,3.175680218392097e-06,0.24066197426375335,1.0796826944292681e-05
7923,1.7984836305573213e-05,0.26842865743527994,9.403739300120193e-05
7924,3.043346584813694e-05,0.27604182789640846,5.455579369650149e-05
7925,0.0,0.2636633511135291,0.0007379351947795095
7926,7.201732713321797e-06,0.2546519995887735,2.7778891173727e-05
7927,5.74584219614604e-06,0.26768892704687225,0.00017390570249425295
7928,6.630311866789927e-05,0.2897923369406259,0.003833323300097986
7929,3.459858862078469e-06,0.28203279186276,0.0034898967070512983
7930,2.6273215890561514e-07,0.2500196265350754,1.5078816661285221e-05
7931,1.0935965688128878e-06,0.2540049677551671,1.679731777959947e-05
7932,4.9544848430657495e-05,0.28645589057289894,8.905310509642964e-05
7933,0.0,0.24705765010971475,2.4694579042669767e-05
7934,4.6658127835341404e-06,0.2548718095292537,2.9241576752292287e-05
7935,3.2327713129207904e-06,0.26109565777530525,0.00015061664268116478
7936,6.173532695764315e-06,0.25971620299175174,0.00014724597263507153
7937,4.5224353483690623e-07,0.2353295119865725,2.093457056986673e-06
7938,0.0,0.2223729557458566,9.603924216720297e-07
7939,4.624607203135775e-06,0.24624986192422402,1.954826839379725e-05
7940,2.982876230144183e-05,0.2749269303340856,3.4353984179142264e-05
7941,8.556071101884935e-06,0.27312823905612527,9.746567939395355e-05
7942,2.848594439768963e-05,0.2740667432983164,4.4641186714731975e-05
7943,0.0001108607105298459,0.2803410419889086,0.001131316844347792
7944,1.3187416772440377e-06,0.2638146800390521,0.0004631676635957195
7945,1.6465882119992048e-07,0.23674149905486055,2.618323357779564e-06
7946,0.0,0.234017761541853,9.732732005928379e-06
7947,2.463589838938203e-05,0.2699531369201148,5.1808101653126735e-05
7948,1.5312300927901408e-05,0.27152148494592226,0.0001637559546263168
7949,1.927385798781892e-06,0.2556478062429761,4.238185315068851e-05
7950,8.603432195593516e-05,0.28600569625125083,5.6616428606000404e-05
7951,6.083770105215284e-05,0.2823471300471148,6.912582316705516e-05
7952,5.844856106386537e-06,0.2645849281657795,2.761169916192263e-05
7953,8.88638697016328e-07,0.2778342067710638,0.004504413395873031
7954,3.706299573055374e-05,0.28769801580900145,0.004993368838122036
7955,1.4980623928953376e-05,0.27126708119881726,5.169518619792641e-05
7956,4.103880512581816e-05,0.27481847655912917,3.9507048423741646e-05
7957,4.7525272753931865e-06,0.26625819628076963,3.9132989199319025e-05
7958,1.8678723275303514e-07,0.2540585201857603,1.090368562658488e-05
7959,0.0001946712563301612,0.2907656188861354,0.00011042242740126136
7960,2.1177071106181003e-05,0.2787199859971119,4.892466492318593e-05
7961,2.7613073059660913e-06,0.2728390906587523,3.922833111160636e-05
7962,5.499097149887791e-07,0.24720833009902526,3.166888875344204e-05
7963,2.276626828386172e-05,0.2584815527676646,3.1643888594475706e-05
7964,3.403815566328296e-06,0.2768852428474728,0.00011485186410807143
7965,1.432308152373354e-05,0.26262590563703836,0.00014461003762340058
7966,5.150333973510151e-08,0.24111358068755173,1.3755539877093097e-05
7967,3.665640350216911e-05,0.2772864659129072,0.00020352429691207952
7968,2.69768661951388e-06,0.26482380123662846,0.0006770743308960751
7969,7.492868854193549e-06,0.26616600601747936,1.5939097364674277e-05
7970,3.1280795617147406e-05,0.28172627322128146,6.481361213928638e-05
7971,0.0,0.2562988255988411,9.532768849731408e-06
7972,0.0,0.2562988255988411,9.532768849731408e-06
7973,8.597535278716157e-06,0.2688932713357819,0.0004724513771472938
7974,6.067068731037424e-06,0.2688624632157846,3.400795488730717e-05
7975,1.036564659185774e-05,0.2552891800124822,1.13457160786577e-05
7976,1.7390014089739606e-05,0.27359752580356156,0.0002593872478290013
7977,2.2876268098956873e-05,0.2644938927810834,4.851980543028089e-05
7978,5.551012619007895e-05,0.2922962953250687,7.305772096687283e-05
7979,5.400929243743082e-05,0.2964810086179381,0.0003352480682077366
7980,2.3572001456964236e-07,0.2421020623147012,5.887815144742689e-06
7981,8.037176346395343e-07,0.2474566676101833,2.3442005647529746e-05
7982,3.7434036655858453e-06,0.2583243045939385,1.2207860111192339e-05
7983,0.0,0.24501033103266365,4.922277008943079e-06
7984,2.212153130382646e-05,0.2763429463937078,9.081199756920131e-05
7985,1.984780964263576e-05,0.2768027316467484,6.032727590322014e-05
7986,4.421053113018975e-07,0.2529802602089161,1.2228617577773506e-05
7987,1.2114714301094457e-05,0.2576540341874415,1.7013503166637968e-05
7988,5.890693796416167e-05,0.2926493078574101,0.0003652513976846294
7989,4.3281621412744625e-06,0.2534044149407779,8.135599744654512e-06
7990,0.0,0.2542744060315034,9.203113506675259e-06
7991,2.341899800988636e-06,0.2710065645514223,0.0005939589344682555
7992,9.697387676704803e-07,0.27112357022541944,0.00010202988430308668
7993,2.1285392610073718e-05,0.2735404549804903,8.168953538278766e-05
7994,1.9768601217794687e-05,0.2739623337122492,5.0052756614279755e-05
7995,3.353678744033493e-10,0.2494237955649041,2.001334469862367e-05
7996,1.045180189574528e-06,0.2671099928109274,2.052753353150807e-05
7997,1.1845991638237772e-05,0.2656775116195924,0.000272033368698332
7998,4.427791743619258e-06,0.2576882842165492,2.4780104340164347e-05
7999,7.094547653006698e-06,0.26513561247123324,7.845988200167119e-05
8000,1.192187506514674e-05,0.2632430389910965,5.627619683036108e-05
8001,0.0,0.24656852443785737,3.7628813646422006e-05
8002,0.0,0.24656852443785737,3.7628813646422006e-05
8003,0.0,0.2431954792891662,3.5437467521972984e-06
8004,0.0,0.2431954792891662,3.5437467521972984e-06
8005,3.703977476317676e-05,0.27311987356582357,4.204213408186406e-05
8006,1.154301224682712e-05,0.2653249465910511,0.00011641116955877058
8007,8.93732541311334e-05,0.2879600087836005,7.561671549997896e-05
8008,1.1383453675399597e-06,0.25514601109031915,9.333671570067042e-06
8009,3.7013767609845116e-07,0.2554705629565965,1.1488447925834594e-05
8010,1.0397876598374325e-05,0.261421736479197,1.613684717524678e-05
8011,8.713849284949676e-06,0.28540154395667705,0.00016702768319814304
8012,1.5928772764377956e-07,0.24527990493794558,1.0751674387922999e-05
8013,5.3732070484934516e-06,0.2590191362543135,1.3860819503989626e-05
8014,7.257713851987256e-06,0.25650820681283404,2.0701714890446154e-05
8015,2.2552179201718237e-05,0.2646304693620759,4.948733644479978e-05
8016,0.0,0.22270173072600583,6.785089287373045e-07
8017,4.0770002239217314e-07,0.25502342261955835,0.00023347714934597748
8018,0.0001152334731664203,0.27461535618817673,0.00011807241649336138
8019,1.7971053850447208e-05,0.26903767710168713,5.791658816952215e-05
8020,3.1297587694117134e-06,0.23327211941422987,6.748463345564952e-06
8021,0.0,0.23830801629127607,4.477105095370189e-06
8022,2.6508225155064767e-06,0.25151747636347227,7.694053502507906e-06
8023,2.166744625938055e-06,0.24608540630640077,8.9283867765181e-06
8024,1.4932819662521327e-06,0.24485290483434288,1.320740698237808e-05
8025,8.137231008397983e-05,0.2987136540265309,0.00019862324975590025
8026,1.7456501178760663e-05,0.2754211374881859,0.00023618030259662338
8027,3.3120975386912083e-07,0.25842012832327727,8.119868779232288e-05
8028,1.1273387881721204e-06,0.25708799667871785,1.7801396004084438e-05
8029,3.4434446480628953e-06,0.253762094479226,3.800630888739591e-05
8030,3.5447358545597126e-06,0.26131448465027957,0.0006682684596913851
8031,3.1194916638989886e-06,0.25877108979158325,3.3231203309746914e-05
8032,0.0,0.2495997312881375,6.595197731938733e-06
8033,3.7822436670177336e-06,0.25160547611254697,1.7063095694349288e-05
8034,7.377281812151033e-06,0.2510967814603103,6.435077036699723e-06
8035,9.419805337912057e-07,0.25977370451076126,9.26196440900068e-05
8036,1.561648028190263e-05,0.25473929587604127,1.638022450079356e-05
8037,1.3291839158543295e-07,0.24877942628850735,1.2383001036930864e-05
8038,1.3291839158543295e-07,0.24877942628850735,1.2383001036930864e-05
8039,1.913465159868008e-05,0.26975061408709755,5.595591610254726e-05
8040,2.4846859147999694e-05,0.28292045281486367,0.00062965123284295
8041,2.8852464985513903e-05,0.2836945317570405,0.0017150883777734202
8042,2.63020751143349e-06,0.24887802264049835,5.980906614541219e-06
8043,6.138369933884221e-06,0.25221464209347316,7.595797785308549e-06
8044,1.9543993197932398e-05,0.27853715827877457,6.246766603120829e-05
8045,3.9268177569950074e-05,0.28462540217557836,6.363907759943089e-05
8046,1.0547054886655856e-05,0.2655414338975379,0.00013192837115467957
8047,8.451249102119956e-07,0.25024274432988536,4.26852728476647e-06
8048,1.3843212764031937e-05,0.2616810362536169,1.0367111095891212e-05
8049,3.908928869278999e-05,0.2817120327545682,0.00014821212945641875
8050,1.0726000004194275e-05,0.2763960523705614,3.3070493728071095e-05
8051,4.518199149938916e-06,0.2509229660978794,1.653430322562078e-05
8052,4.17052074424016e-06,0.25733876646388626,2.6308973208090094e-05
8053,0.00012438951052903867,0.2915775637126994,0.0072057379315666244
8054,6.191742442528765e-07,0.2520734747875642,4.6215207832703545e-06
8055,1.2170006010915914e-05,0.26826069168010397,0.000125451620035799
8056,1.9915044183177375e-05,0.2674224021592443,2.315921510266146e-05
8057,0.0002241875597081647,0.30174199049823364,0.0002689242958574039
8058,2.3009438217207326e-06,0.27192056938286363,4.365708722461923e-05
8059,2.0536658672223478e-05,0.2750541335850314,8.86750925121712e-05
8060,3.613299282945999e-06,0.2622983610029297,0.0003530754429729382
8061,0.0,0.24619003445534057,0.0001935901060551986
8062,0.0,0.23807260824758783,6.828224200486791e-06
8063,1.923305387271149e-05,0.26621209316766475,5.5292318033500385e-05
8064,4.674211028359425e-06,0.23520412738772864,2.80243189199173e-06
8065,0.0,0.23446571308371897,1.379843929565611e-06
8066,4.456831574829252e-07,0.24241929959058509,3.4334631244663982e-06
8067,9.060765091432726e-07,0.24845087375178318,2.8300778279878593e-05
8068,2.0207260021007733e-06,0.2508453216160412,7.356932695067747e-05
8069,9.406534874098755e-06,0.2534865342740675,7.2170985665622215e-06
8070,8.419760489903178e-06,0.2644389879363724,2.209116924514785e-05
8071,1.096543314382584e-06,0.2702574919988362,3.319668132364677e-05
8072,3.301134880285798e-05,0.2806763528315665,5.4417627755024786e-05
8073,1.5755169249277693e-07,0.25617365524056857,1.160020894371589e-05
8074,1.355300466694096e-06,0.23005717116261792,1.1249206577889704e-06
8075,3.4093362982285776e-05,0.28487090529221215,0.0008582484774790036
8076,1.1814095575572534e-09,0.24687707641196013,9.830895225498123e-06
8077,0.0,0.24105752595155708,5.096339058206885e-06
8078,3.166865012556969e-06,0.2683640303358613,0.0016297063919000784
8079,3.032879205064794e-06,0.2623477493380406,1.216089283610109e-05
8080,0.00010701625502395354,0.30283436007851716,0.00014905563253040573
8081,9.846219123868412e-05,0.2956102024173391,0.0001393712897209636
8082,0.00017528052228093995,0.2938412363660329,0.00010347370699083722
8083,4.4035688434032366e-08,0.234513809626501,2.2139328596275544e-06
8084,1.8552425158680005e-05,0.25507156832458033,1.6806079468760048e-05
8085,1.8833213489896112e-06,0.24605960264900661,5.422862185599384e-06
8086,2.268918979703724e-05,0.25732094419114676,1.6681917584618024e-05
8087,2.8492719176660167e-05,0.24272415482606566,3.9045616253921024e-06
8088,1.1343040369623549e-05,0.2568835882810474,1.4974269365369747e-05
8089,2.3656963825021663e-06,0.2624450369951791,1.733479244149659e-05
8090,4.672473552155494e-05,0.2783024462102155,0.0004205384646610641
8091,4.061190402521299e-06,0.2589078323887392,0.00011568842971309819
8092,0.0,0.23304533266429367,1.2090619920915551e-05
8093,4.963191815540317e-06,0.2580970077974402,2.7121341888746683e-05
8094,2.88612664288482e-06,0.26547502798485245,0.00013112025034780277
8095,6.531920711027116e-06,0.2696625136083223,4.985849202042095e-05
8096,2.67520232026014e-06,0.22932000185159468,2.5503451734929633e-06
8097,0.0,0.20526773752468822,2.425297308729889e-07
8098,1.1223736435858314e-05,0.2598751508157163,1.0445384415677383e-05
8099,3.555125000798066e-05,0.2825457379864513,5.861044597892947e-05
8100,1.9917365342879416e-05,0.27443280440215184,5.272562836254485e-05
8101,1.6044293910125181e-06,0.2564772204325817,9.547386584132505e-06
8102,3.375753394382164e-06,0.25097805222658165,2.3658437195113018e-05
8103,1.8032152280697836e-06,0.2535413100714802,4.2589819944869e-05
8104,1.0708456294124073e-05,0.25473056355409296,1.7750779513235723e-05
8105,5.286688363387995e-06,0.26689573431345553,4.564882238116383e-05
8106,2.543247514945254e-07,0.254985502439136,4.1862278244529874e-05
8107,5.133073734325521e-08,0.2445493887088016,5.092906329524305e-06
8108,4.060516543714831e-08,0.2512368566373277,7.421898113970665e-06
8109,1.975623734194526e-07,0.22825285661629194,2.8986087501520075e-06
8110,7.634738617098503e-05,0.2756748735578171,0.0001342934161913623
8111,7.779402465528272e-06,0.2689938522241193,0.00020323136625219755
8112,1.5761372347939103e-07,0.25549105787027754,0.00024155459196084959
8113,3.7120702961357174e-07,0.2512963296960952,8.521152152259854e-06
8114,4.845670345039868e-05,0.27958863736125916,5.094674722632289e-05
8115,9.283573353052761e-08,0.23452244442807998,4.3791634133690985e-06
8116,2.7439189723910397e-10,0.24572870968453078,2.5177312698873e-05
8117,4.0744338019848265e-05,0.2895194805194805,8.748153524317961e-05
8118,1.2846130259188087e-05,0.2679414910878475,5.572861297887651e-05
8119,5.492757162383601e-07,0.26749299560237816,7.296815484297524e-05
8120,1.5449200449944008e-05,0.27886990949518703,0.00047818728338261304
8121,2.7306498918101853e-06,0.24257889009793251,7.05137107733879e-06
8122,2.0936013512890352e-05,0.2810602956472405,0.0017634726245977937
8123,3.3450000968428374e-05,0.2798571401670883,3.537876078563967e-05
8124,3.0247001006338886e-05,0.2811028238898941,0.00010509718852967378
8125,1.0185627260238124e-06,0.25634155877009407,3.062203557759398e-05
8126,1.319972308112175e-05,0.2634826082331667,3.627782128992481e-05
8127,4.893568373142824e-06,0.26006614520447263,0.00014010299133622364
8128,4.590384079368084e-05,0.28512412549400795,8.393110397428465e-05
8129,4.687542255640857e-05,0.27606233785532514,0.00010853398939008154
